lon_wgs84,lat_wgs84,case,intercept,coef_office_count,tval_office_count,coef_residential_count,tval_residential_count,coef_mall_count,tval_mall_count,coef_dist_to_nearest_luckin,tval_dist_to_nearest_luckin,coef_dist_to_nearest_starbucks,tval_dist_to_nearest_starbucks,coef_dist_to_nearest_metro_exit,tval_dist_to_nearest_metro_exit
118.15007114805378,24.518608168066564,0,-4.201083970689318,0.1351664107064509,4.798135611086539,0.04962845946008787,2.0831380768583765,0.0725620530377886,0.6563261065866279,1.181141407798118,2.979940986315444,-1.07042680577643,-2.5645546257525242,1.068120595103037,1.857232129437604
118.088191208817,24.48634915979841,0,-4.114144980730257,0.05656309390690087,2.6578455117100295,0.01182767807134293,1.1813344434160005,0.032238463698067814,0.519548692893613,0.0784224869809795,0.18213290783832556,-1.43483320827424,-2.670554808848042,-0.8640803378387458,-1.7675269522413735
118.10984010702828,24.51687333925765,0,-3.90736396553935,0.06541191115995793,2.677398778463174,0.024943650831969165,1.0756353565700492,0.1082187489462429,1.2538888113367308,1.1736680969768338,2.9185442866597167,-1.4313492728480253,-2.8834524169220486,0.054897862300671174,0.09485619582773142
118.15145377561024,24.453919958823853,0,-3.426270383459673,0.13547445950762657,4.138665204298988,0.0021341902257976074,0.1164651485932852,0.17854947517296946,1.504625112654557,0.4336820212851855,1.4403417464324715,-0.19848829769590093,-0.6067321101768788,-0.07712793805492373,-0.2820638269253019
118.1166817056576,24.43115456341807,0,-2.334453145115722,0.00956210656241667,0.299445787687542,0.010991259861542087,0.8078576964095848,0.11942468297345507,1.7834191251255131,-0.03613002209382615,-0.10810592710212912,-0.6037794914757597,-1.7137603320389438,-0.009101687054524396,-0.0440293456010135
118.07931528694245,24.4620434833434,0,-2.641908265235856,0.028808566193953014,1.1365531599046905,0.002172689137823965,0.21890524145627815,0.056518713119744275,0.8687945065485745,-0.20399264599332045,-0.5483734995220041,-1.213667137707317,-2.4855801291385746,-0.0008188786630956013,-0.0038831034475344762
118.19428098547765,24.498419695172757,0,-3.399656253814915,0.1044168051861409,3.4955774941576463,-0.03740467681487522,-1.281919608169314,0.2525468676345836,1.5091342113532196,-1.6730650431994714,-2.78273727177553,-0.327996149013849,-0.987358491895456,-0.19798838074200634,-0.4141483274342381
118.17484418052832,24.46784715035849,0,-2.4609622055819464,0.14151284092026922,4.586853025170761,-0.045801398777420024,-1.8766712547693651,0.21291232037699293,1.3934442888565528,0.025386699525234785,0.07549703706024125,-0.17244207325753708,-0.6187567426586817,-0.11972583959974747,-0.33178205184206366
118.14952287906104,24.54486777660485,0,-5.614880996561572,0.18497785666355296,4.974838272987086,0.06824937408732207,2.1832774298119495,0.06498003391165466,0.24331497367847615,2.4025123855233765,4.057701591891661,-2.762001616821552,-3.7648605148130208,1.0686521074263733,2.0162192497138305
118.10967161154171,24.481326940005367,0,-4.276593153625605,0.10861125510637701,3.5925508204606476,0.017634442178376022,1.4382202120063776,0.07022644685053507,0.8824006145467297,0.09237821627862473,0.20141829839265896,-0.004308421720954414,-0.008643486852549518,-0.7426086240317195,-1.1655714835600368
118.11203128053891,24.50989324014836,0,-3.884702412756761,0.0668827259080031,2.8823702862111764,0.023292547582213257,1.0847120687971739,0.11144954523067255,1.3242087790581667,0.9365685562823337,2.2664504870608644,-0.9435135301313187,-2.1188273733565284,-0.3263975526438976,-0.5220525845425265
118.14145638358532,24.448699812060536,0,-3.944958910682123,0.07408558341486772,2.12977610009952,0.03951539336830365,1.906130704368967,0.13805667196806978,1.1413532149630479,0.2538005754255314,0.8171092857427796,-0.2652505569796756,-0.8339523971490209,0.20660239708124523,0.7868726612132629
118.10188506411504,24.52607176532938,0,-3.9143269217304866,0.06162539586367089,2.4907253991795235,0.023831689000669468,0.9997167126012572,0.09443376411928889,1.0487174418852547,1.031902148326897,2.504494788860802,-1.7934185579945852,-3.3547835751706216,0.4198018377154572,0.7214427850510378
118.13823706410628,24.520199392816465,0,-3.9296463525730014,0.11912383503472246,5.240166996362408,0.04309738902704541,2.0158518990061425,0.0472308947926339,0.4890149113900582,1.6242465597785465,3.934595054805224,-0.9845746551053652,-2.2533234382682514,0.6453166348297055,1.1619928214926423
118.1096391902383,24.511842714838952,0,-3.851582779490891,0.06626790869971255,2.8274907379170435,0.019940908501338103,0.9156437524153394,0.11181023258356279,1.3239344340779426,0.964780332906128,2.40266366498868,-1.1494216069363912,-2.460283064147232,-0.2326204422025896,-0.39093164673037895
118.18356375859312,24.504574722456574,0,-3.4650205543744264,0.10541933012364688,3.7598132659682038,-0.037060270213057446,-1.2728407649046836,0.3558761314222092,2.039716713553686,-1.560111703355145,-2.7049860595435686,-0.32754973219681494,-0.9660157392347393,-0.19737211166617213,-0.4058424251517677
118.08471876432844,24.48085126569523,0,-3.744340291764889,0.04915765470017794,2.205540131160938,0.009110288798982522,0.9157262893899474,0.035804304973995296,0.5629535929474463,-0.01011103683087361,-0.023597108541897754,-1.4222602756571838,-2.585502490823395,-0.6656881099637446,-1.4125312738538522
118.14364692182929,24.541605454223458,0,-5.294104962409401,0.17475462184020552,5.097971091439829,0.06306853057580247,2.1904007074720804,-0.05963517160271681,-0.2884794214336954,2.235460498662625,4.08259322283127,-2.591581500786349,-3.8097531809270695,1.110973186900078,2.154922934760253
118.16035936619063,24.481568768717526,0,-2.630580798808623,0.13410235338553655,4.187705883377066,-0.034580738663993735,-1.6666015478736491,0.2336171148494457,1.6023965251512593,-0.08907529265306591,-0.24262915923139308,-0.15514822841000095,-0.5204374594689007,-0.15161069959467188,-0.3634094618803817
118.1035790230638,24.49536167764698,0,-4.558167209745529,0.07096592663591496,3.4518028972100825,0.017589277770001962,1.350915990895449,0.06879864605011271,0.947577700672341,0.05454365908122005,0.11748181945280603,-1.2036860058064915,-2.4029531551330163,-0.7420157495351803,-1.1516622842323383
118.15356917559276,24.50530742880343,0,-3.5527386389551645,0.10563914394066476,4.000132294789063,0.02155793347567106,0.978803793196419,0.16057670005778546,1.4270211493184137,8.031304532582495e-05,0.0001823789528139421,-0.5116458403356022,-1.2594677160055179,0.38949656130441934,0.7254207289931132
118.13273861757966,24.49481971966151,0,-5.258168549122026,0.09011730322632727,3.0653680222905795,0.07372278635171939,3.019553012834287,0.1368967530018182,1.5461842992014423,0.682722424253106,1.5108290406247755,0.25217378929305895,0.6237591377403865,-0.04446550209379152,-0.063425388418787
118.14256639704806,24.524942876436036,0,-4.327790698119269,0.14737479912010903,5.107651529154814,0.05088335049279146,2.069411059359458,0.027658608336624535,0.23491741413715814,2.0216285964237044,4.4114481738093465,-1.4375173856298962,-2.9034552038289396,1.0765155283341548,1.8734599779771286
118.13199518722242,24.43183973155304,0,-2.9019666517177756,0.012008757999110851,0.3196723065843668,0.02583882302440812,1.3578677079391803,0.1635369916865555,1.6812454240827015,0.054801664438494255,0.17276671575713132,-0.4510084678053381,-1.4097137118103318,0.10818163549543873,0.43880233404861685
118.15213570962332,24.453324046715984,0,-3.3941678276676432,0.13688733565326416,4.195621796809082,0.0005751496040756233,0.03136454899626039,0.18127686321368247,1.5261930848932725,0.43374306605956736,1.4387784664752699,-0.2016591795852165,-0.6162821611280398,-0.08316427302379134,-0.30615713807764716
118.11356182048004,24.433841951706032,0,-2.325828123734853,0.012480899315697975,0.40861771333350555,0.009459549505153087,0.7465560865441434,0.11118590021025526,1.7056135717352172,-0.06456296528976885,-0.19086962449409858,-0.6391661385685263,-1.755839508875629,-0.010821018411522304,-0.05421151948178601
118.1008395311451,24.50932863128386,0,-3.779781299904461,0.06287706425836748,2.762812092078205,0.007734092361179626,0.3801231708561134,0.11048835471960014,1.3172911561529685,0.6405529444241447,1.4575313057008399,-1.3843009542803653,-2.7080522964731166,-0.2970815791371468,-0.4709920600166576
118.17452498736722,24.45976174637664,0,-2.595690714713114,0.14719673554023432,4.744616641639682,-0.04146253895920941,-1.6834366071631515,0.24738799218756444,1.5867972176249445,0.24314571875795143,0.7853805261141875,-0.08387908501655317,-0.2926365886788025,-0.2843853258629163,-0.8000139187835641
118.10595913314609,24.551083546621488,0,-4.647823369925748,0.09946268915717454,4.451783214973549,0.04127911962574806,1.6328751827913677,0.05378040255321276,0.4588176622394331,1.4792902824225576,3.237009551247811,-2.391262489521597,-4.330424557951502,0.9932288048684318,1.7087406234183502
118.10989402989306,24.540769067089627,0,-4.532890814430619,0.0950931019181535,4.27795558073632,0.04184745606994679,1.7211449307824398,0.060903009393015795,0.6067346084151571,1.4968973068731382,3.396615494966884,-2.2638623743372284,-4.260144056147006,1.0019562720727537,1.7964548594543193
118.14356482286188,24.492842681138363,0,-3.9909820886096163,0.09551533494714755,2.882708175971515,0.03418901308023592,1.4464408309671963,0.1388398078845171,1.5632839069595024,0.3311077216970343,0.7857722052149143,0.07066179871325284,0.1805229570598823,0.04049551326479017,0.06527955222043338
118.14707365820998,24.5285921529131,0,-4.724599148257859,0.1698360335590433,4.946712392536447,0.055469861058743276,2.0211562927048043,0.05377913430639383,0.3620956563896778,2.254885894638121,4.383433478621958,-1.816827352721504,-3.3174698958877906,1.350163919501843,2.236569373997046
118.11973927913104,24.544717533409724,0,-5.0173902196918005,0.13264467710346214,5.346324883038313,0.04991597684632511,2.037641773054933,0.004365916538809321,0.038107524774459806,1.828092514286203,3.7795735611073775,-2.56620147053578,-4.4111902517813295,1.0968987044450134,2.006003335034674
118.16183611682878,24.46246818941334,0,-2.9440052808551402,0.15364351768557766,4.767472246418727,-0.027848202256097476,-1.2782760851902863,0.27807021943741794,1.8276619359411457,0.45538949307189247,1.5543644265731693,-0.07137762553664784,-0.2049780148088732,-0.33724809940562206,-0.8523590524117725
118.1303018384272,24.451786646834655,0,-3.8907367898392806,0.047727172765318335,1.3624850403341293,0.04056783786193015,2.1308598786118615,0.17537841115198316,1.4593393958505827,0.01114885708719246,0.034739470747122275,-0.30194729318625374,-0.9912910509408771,0.33134049638226026,1.2576678697363892
118.10722690117308,24.486280425431932,0,-4.441670156840246,0.08639924797918717,3.636241510528607,0.020124477429163106,1.685397153631653,0.06705208256764672,0.9057367558271487,-0.002061308383627586,-0.004520182880459195,-0.43009996648742443,-0.8931757112945802,-0.8893398446245544,-1.4100969088156576
118.08897234534956,24.438226497330277,0,-2.3440500520740666,0.010601880021985834,0.3810329092609683,0.005009897680017076,0.4798010100469972,0.06476825919983309,0.9989512627799984,-0.15491859926450338,-0.4417674514403525,-1.077392004212599,-2.3437491197246474,-0.06750249656652077,-0.36438162813055985
118.08810501562492,24.52897776210586,0,-3.634978327283924,0.05411718323212328,2.217925626025213,0.007640956479581365,0.3114303763702629,0.09816123118688364,1.0434011391627658,0.7364943494125165,1.7207957130052338,-1.8603194746752032,-3.2836247937850733,0.22849593184247433,0.38956868047273324
118.12271574496596,24.500042695100294,0,-4.806144818550703,0.07492432302750823,3.02237116851117,0.057594829298591874,2.792903422693503,0.10605537924165397,1.2515910530580958,0.4623262597347305,1.0222925142541441,0.06331614092495369,0.16020260940382186,-0.38968772256859013,-0.5252964604017815
118.15659377925466,24.52167669263093,0,-4.462756273306365,0.15100082960763334,4.780632040946721,0.048228727059780124,1.9104770882866287,0.1759403258889123,1.0790015061451692,1.2220145809258884,3.0547437005122715,-1.317579549186861,-3.0258006876526604,1.2447402655775162,2.1991238654408303
118.10723473683436,24.527149275755875,0,-4.039793639947105,0.06611577607745248,2.6603610940413542,0.03263118658207962,1.3693737850979502,0.09000626018706881,1.0041851641805317,1.2364544745557684,2.983808065895553,-1.8657373967546653,-3.5755846682872967,0.6256056683881368,1.0708383380984756
118.12568889258284,24.525185325202138,0,-4.228089095567805,0.11854399289885474,4.923977180307825,0.048038184584341094,2.1568551972214998,0.05921799909606555,0.6385871032241841,1.7882192772560985,4.084340608626415,-1.597371771188329,-3.3051187124966663,1.2440820705641857,2.1114006870766993
118.10313530332704,24.487097655448917,0,-4.552441221974169,0.07970777391951823,3.594802979577104,0.017900787962010823,1.5775939873232467,0.05316430160230604,0.7293062593598292,0.10185075233010016,0.23153163064314383,-0.826351827973919,-1.6759301504740818,-1.0648011152749182,-1.806280096355113
118.16001816511584,24.47928663915638,0,-2.6409449814507724,0.13676098226493777,4.264802272549121,-0.03424805098195682,-1.6655856636483082,0.23256715506020048,1.6026238510431987,0.006819337019497995,0.01920850521310777,-0.15594303616673671,-0.5137406853881538,-0.15242620291004627,-0.36416836732213714
118.16568733519236,24.478064256544194,0,-2.4982448827684025,0.13360550520265485,4.303660779033058,-0.04119181926554434,-1.8587452477098412,0.21335045440149572,1.4582807057045246,-0.12923327153899322,-0.3580405349059109,-0.19563210721810784,-0.7046870556201091,-0.12201455010029881,-0.3184149189248141
118.1682077471166,24.50240901730609,0,-3.1170481468156606,0.11645690907625697,4.072442700124878,-0.03109925084492534,-1.1684469899626129,0.3874720869051579,2.2126647911953956,-0.961710803908036,-1.9914932623899428,-0.2589489464164042,-0.8010379272891655,0.006609019942003358,0.013111573827468147
118.12760903838758,24.487211281381015,0,-4.957397712493429,0.10076277494947594,3.3380682996053177,0.06065726706734132,2.916628640270975,0.12976419601344336,1.5636541001126512,0.3040046908147641,0.6820721261679022,0.3471767811862395,0.8160016784783718,0.13976934596316493,0.1940899476798596
118.1017237881881,24.486401176582483,0,-4.561405170101586,0.07943247724611574,3.5535501506649165,0.017318638741382307,1.5535101941212017,0.04661157157228218,0.6424402078171018,0.1399736348401341,0.32178843186046857,-0.8995254342264392,-1.8000463744802466,-1.1034377002083846,-1.9244269544654797
118.08641191073409,24.438044360088885,0,-2.3519115112411066,0.010396472310280278,0.37440440577386663,0.004837507766736176,0.4648398842942058,0.06250514301673134,0.9614952512768682,-0.15796230016117596,-0.4500526491412949,-1.1069873157787122,-2.3902883352902053,-0.07065303262711117,-0.38163165971098983
118.10281253932963,24.53053885098498,0,-4.034757376329177,0.06401898350908844,2.535984318620819,0.029855507436398965,1.2229579875173107,0.08722115858309448,0.9405841501702958,1.1520981888997879,2.7501590212192495,-1.9479866883550796,-3.611051418067436,0.6427755467351124,1.0940915533289775
118.12929809965708,24.505794448055152,0,-4.655788185953358,0.07349580430262706,3.0722604964594207,0.058387588578237865,2.717026647456211,0.11384676090269041,1.320993411927978,0.9152019169617902,2.130553554895867,0.018124371787858917,0.04796389911181451,-0.4718723913198347,-0.6772383971988876
118.12385933757491,24.49579810309749,0,-4.937942978928791,0.08304367642317709,3.1645282650110795,0.061341765194011244,2.9917997625929735,0.1083996037125146,1.2816286605323253,0.3299166686625844,0.7124243504128366,0.17944467793847496,0.4440321982315288,-0.1776949725895452,-0.24144495547544043
118.10873096811412,24.50709779136218,0,-3.991587216047317,0.06782411805846895,2.973643739254403,0.019581571147678722,0.9551364897235582,0.10548107220543426,1.2641375145803082,0.683460395100863,1.5361131980982787,-1.020619851124538,-2.186276584500954,-0.3862703294280989,-0.584470138111225
118.06992920737656,24.462788374421866,0,-2.6513139538157127,0.023157070981266605,0.9441328478986607,0.002178883901236635,0.22075435935252632,0.05020094989817602,0.7609510715111262,-0.20624200639043958,-0.5422993038871325,-1.3491693026354683,-2.6908528120948394,-0.026837720649285107,-0.12113630481227114
118.12652623525744,24.518157621383494,0,-3.7802295668375,0.090033898691129,4.19299944173103,0.04013732907591085,1.8947523175671583,0.08635479886393625,0.9757011685529737,1.5108560726385378,3.6831339555962064,-0.9070647488246837,-2.1385656566567324,0.4851082101785224,0.8228139930747931
118.1504297652319,24.451995726121805,0,-3.5031809338908824,0.12958407217769652,3.9108094832155413,0.007838633554930703,0.42135010047857396,0.16523415476388698,1.397280041451138,0.41694834037444917,1.3701125154861333,-0.21506785616204266,-0.6614454558163004,-0.03459291670738632,-0.1308680714670865
118.15169216806603,24.47241523786711,0,-3.249938075136215,0.14232272806917612,4.397139010584558,-0.00908073987169003,-0.45907093163875545,0.2209961395507043,1.6008976041810636,0.46565600924115597,1.5385856099063246,-0.1895467902822644,-0.4290554737018723,-0.0761323962251077,-0.14287021438825775
118.12369829449295,24.530784906292944,0,-4.6683183723821955,0.1299522426406896,5.165400570960507,0.05166963738666369,2.21530765605731,0.03326370694116848,0.34242383325937586,1.8810034421752198,4.111026420240732,-2.0861355485247253,-3.9780359205694737,1.3275016260333172,2.3408877286167953
118.13186343780666,24.53252327128484,0,-4.785635996915415,0.1519914941237685,5.427957833416117,0.05572161204373908,2.355576055126991,-0.027439822665661653,-0.23415259942690664,2.039067226814705,4.3295378098441555,-2.1184824631264463,-3.8039835546556824,1.3350548827067417,2.519378715743758
118.1258361343753,24.557097568164576,0,-5.52127192220661,0.15963658530208974,5.177866199258459,0.05912479607976278,2.183795932926098,-0.07443978427322256,-0.40245787353949525,2.0831161738779205,3.6267576279405924,-2.9841427013503274,-4.263923044475616,1.080672094752062,1.8350025795589737
118.11787798319776,24.542902024241386,0,-2.7277861831521024,0.06471824555707978,4.836231292739885,0.014376194157886095,0.8476091200063791,-7.604613531969617e-06,-6.932028804394344e-05,0.5853896531422376,2.623207036227341,-0.8136072660912609,-2.8697650180187564,0.39721244558265434,1.2530358754574333
118.1064202701632,24.494455612198607,0,-4.540593086436784,0.07264552751414208,3.5254734520522515,0.022172550078405587,1.642946350511807,0.07109538174308305,0.9776236484997884,-0.06484268275454246,-0.13794365631008754,-0.9040059328732484,-1.891464206520706,-0.6557683664516107,-0.9901649242535534
118.08634665967227,24.46367637660394,0,-2.683574609242813,0.037227208806521445,1.4349938511070803,0.0020507757216200063,0.20556215538122433,0.062166551730058306,0.964204844140314,-0.19304265718980554,-0.5150030582447759,-1.0905926009218532,-2.2501025177603813,0.03066693728890875,0.14241664310300992
118.12571060911918,24.50162397383227,0,-4.903777429627801,0.07594993158164537,3.002189215058323,0.06192826919721691,2.90643184088855,0.11462348361000536,1.3354512328022163,0.6810431350370145,1.5490421514271426,0.10969479172910968,0.2802131965216965,-0.4517543966426919,-0.6221946379769292
118.162597612803,24.52143635977237,0,-4.48940151561486,0.14114081419362318,4.528622518971104,0.03955779560290881,1.4613240830969403,0.530869950546839,1.8850411447251487,0.7357419245157598,1.8141337762228955,-0.8731192177582054,-1.9360796515231424,0.8223835553087485,1.4959738026236484
118.14131684913336,24.43755732523668,0,-3.4920441225471155,0.046529636676209865,1.2329988856453542,0.03554727100243577,1.6370112929656577,0.14201245943561203,1.1436655842928074,0.17175726603179606,0.5525897677808743,-0.35119664866172395,-1.1054895150132469,0.1741734351634437,0.676036107012129
118.08966550705316,24.478122908519204,0,-3.7869865951516966,0.05806660418542366,2.406777012915014,0.009717004679342892,0.9454970475890538,0.0397729544285589,0.6212873727107522,0.008557151269864005,0.020001762062364026,-1.2285228694080148,-2.235073867645465,-0.6754465543711989,-1.3919587528558612
118.11354319668614,24.475248954187546,0,-4.081276616936607,0.12553738670446096,3.648358592752782,0.01619993282384459,1.282139883235342,0.07440091338123171,0.8412801748579228,0.11059397969856367,0.24272187590225106,0.2919402615037728,0.5841727805473224,-0.3997186542750091,-0.6747386820540495
118.16352571296942,24.464154444985063,0,-2.823404476586522,0.1522937571901153,4.756067631140972,-0.03212600510330711,-1.4258842922336472,0.2668247611246214,1.7316966429383969,0.4046224029346761,1.3798375724039837,-0.10377557026813988,-0.3128704649337023,-0.29400329762209365,-0.7460434452406456
118.1758455000368,24.462912678386484,0,-2.5159177287531937,0.14487790419983748,4.704168799152054,-0.04428782554742655,-1.7923723680905852,0.22805645899892263,1.4709968556401238,0.1433794855402066,0.4483250927444774,-0.13152545228994483,-0.4664671753525541,-0.19620536636272798,-0.5502877707986854
118.12596220659326,24.523004109570497,0,-4.038689471438837,0.11085577874718905,4.603095473875241,0.04509451456310741,2.0104691819359033,0.06665702774112911,0.7183941030640445,1.7611147209436877,3.9713591968566626,-1.4031963658949218,-2.9123403574478055,1.0718083153124986,1.7473559590291743
118.14513761238982,24.509463896594625,0,-3.946642545627692,0.10021504085560032,4.601441257113761,0.04385311266418133,2.077181485467536,0.08188504972591945,0.9126299512329011,0.6418162102468418,1.5935772506254493,-0.41887861563444667,-1.1316718050073689,0.4741478489083849,0.8062020195542373
118.19166509443588,24.520247939777676,0,-3.9337012457417226,0.11098310387435784,4.026824675647214,-0.026604858451784924,-0.7525451567116049,0.6165710235122301,2.5000556851321547,-1.2142108664159275,-2.073871236764856,-0.23358152608155117,-0.634304544497216,-0.35958493663692576,-0.684920812657204
118.1864607484246,24.501738837501925,0,-3.4103340559138267,0.1050031233953154,3.659515337433549,-0.03698694100375119,-1.2932195068450154,0.2989614849636761,1.7903772333605852,-1.59794459861218,-2.746473959334012,-0.33351419536376126,-0.9986260650167271,-0.195337296657079,-0.4059456535120338
118.15715977997124,24.484832072837,0,-2.766648171779396,0.1370833924457721,4.117207782369227,-0.028779687027818544,-1.416624389761464,0.2570569029186071,1.7527561515304888,-0.05485520439598729,-0.14643505080073316,-0.05947637858386012,-0.18077607345846786,-0.12124066255715055,-0.2704809304165141
118.16421319411953,24.532664943027275,0,-5.160834570810842,0.17250002983126045,4.905199410238111,0.057986697054176625,1.9637157009875421,0.3815182863996886,1.3098042852749945,1.7125906439893748,3.751021661737015,-1.749027198034685,-3.2448704259139483,1.1559482922445872,1.9789086413288637
118.1387266554432,24.48609628258412,0,-4.927610524071451,0.10300864712727642,3.1797914419744444,0.061601486423133234,2.3381625930321923,0.1619790657382514,1.8729806568208913,0.581492540510008,1.38678162283114,0.27149841345760695,0.6348024591552031,0.1721130921297055,0.2545972444601822
118.09746308717982,24.459365627849085,0,-2.651630865072393,0.04303184056115956,1.6331236866399133,0.0032375290727138066,0.3239108499835509,0.07542653813664953,1.1837191677991201,-0.21906054891845253,-0.5972758603080719,-0.8119173708684968,-1.7798602423300411,0.07222352518682579,0.37464582032597815
118.16499992561504,24.522763681226593,0,-4.469611018970996,0.1399524793271883,4.485047335658575,0.035522899644932854,1.2682820100572458,0.6114870132278212,2.097526680670738,0.6295149302503282,1.5475649093759416,-0.7552496660527735,-1.683460674344642,0.6944677680679997,1.275708370395583
118.12799192457727,24.427534322848636,0,-2.588901312992803,0.0040864317023446145,0.11089639713888956,0.019620649098388794,1.1256529428181696,0.15072038355556486,1.8379143729162044,0.036359034290412956,0.11300412675770857,-0.5056488554658968,-1.540286741142343,0.04155293292135946,0.17639795806125882
118.1229323350708,24.486346913736273,0,-4.571012231409118,0.10166591389612417,3.497360809690092,0.04627628126871329,2.7022822564510394,0.11482034515900488,1.4456016278478492,0.06792848069566487,0.1481816546476043,0.3063826066185489,0.7220724121684177,0.10417982330585618,0.14454137711144596
118.10496328960288,24.494345389398077,0,-4.562126723240185,0.07226133599296149,3.5246270871362326,0.01974146264267142,1.5206902939393974,0.0684995681690124,0.9477685600473196,-0.010101601761542928,-0.021769243262906413,-1.0396270131885503,-2.1325195686637444,-0.7330940282175891,-1.1346051566421322
118.11251113452626,24.487603294365172,0,-4.314039666988836,0.08843110781843014,3.6017554903405964,0.026973709442073973,2.059167885594366,0.08481087720870877,1.1424979893681972,-0.18697287094055554,-0.39392244998971016,-0.06618258534880511,-0.14991340707587708,-0.43301607473632586,-0.6447836184339975
118.1117664494071,24.516680330801652,0,-3.9146120711943935,0.06623152349383969,2.700150557876091,0.02798206052329459,1.1968738276950521,0.10890811329302462,1.2620897309417893,1.2549645667998461,3.0987536949343775,-1.3894135410814261,-2.839618337735827,0.09074302307938684,0.15508231094450114
118.15962725461596,24.521342244627633,0,-4.461922533985044,0.14667897970610885,4.654956073216558,0.0437537815200804,1.6937730986503372,0.33106273113382356,1.3799422900216987,0.9914665915230694,2.4727878033424884,-1.1345306817733503,-2.546766709827426,1.0657778849292288,1.9125931884709342
118.09817905446428,24.464557156120343,0,-2.808813098563255,0.057380111158304804,2.1346818193716337,0.0029787375830974115,0.2957897642208961,0.07678088989597578,1.1976564003801022,-0.18852404182737853,-0.4873129987269812,-0.722677875204235,-1.533090579904955,0.11070549924392747,0.5129942712670025
118.14221646440345,24.447055704784137,0,-3.8529878262862267,0.07459915568808252,2.1429181121945406,0.03721284078996501,1.7956647483823815,0.13356981664059595,1.1052226918121417,0.25153637242456833,0.8103780366036027,-0.2760897574014386,-0.8678182332036081,0.19074484044861584,0.7334016021383055
118.18430629131396,24.527695263831585,0,-4.039239012412494,0.1245118936514839,4.284462112168503,-0.006737145498187522,-0.19606652189223098,0.7743274929223193,2.6148364922620067,-0.4344134417029607,-0.8958313849307792,-0.16389565297368003,-0.4281956303941773,-0.10244812701141248,-0.19217776875853415
118.08546290625924,24.446450284657217,0,-2.434444005249058,0.01667784552895798,0.6173722752840841,0.0038926585971777576,0.38235185973593633,0.06028588017678445,0.9295663528448969,-0.1893796481437481,-0.5374098674851161,-1.1223533536827999,-2.405804999806556,-0.04661453969041099,-0.2521646258039766
118.14802120046733,24.539106630716333,0,-5.330816438966121,0.1811367597009974,5.014780925492599,0.06417505629151027,2.151292154523545,0.04164457119963097,0.19079157767915028,2.385795847169822,4.227248926601389,-2.5040869789871074,-3.7071551218640773,1.1735673509892295,2.1584685480504078
118.14567793706722,24.536143790056965,0,-5.109849285676306,0.17532383844513016,5.046552980389142,0.061833054439710475,2.179264263930546,0.0010982224426548948,0.006074945576441787,2.321792046566279,4.299181797126943,-2.3111692804521944,-3.6562566940061125,1.2401079744314805,2.256797943977388
118.14935405235384,24.458666909886873,0,-3.5835972624983112,0.13309318652275318,4.003267741560744,0.007063536949250077,0.36988488245857065,0.1895734370827299,1.5275610961287422,0.4771356467027071,1.5772865627898882,-0.13964655161961434,-0.39928068647311304,-0.11790009920724584,-0.36948949751273585
118.15392317877722,24.502222297949626,0,-3.3174114967492976,0.10766299312336514,3.878504009827905,0.008653495305961557,0.4087671887642526,0.1607769742582398,1.4571441716437759,-0.1457866580335509,-0.33428285594797125,-0.4061766165567998,-1.036691866481654,0.19367787098847888,0.3759063003810165
118.16180452296682,24.54169996862508,0,-5.900344015851323,0.1928732383758367,5.056663004847087,0.07352901403214018,2.2899041798651236,0.3193785584451858,1.0189736050431353,2.44871829149313,4.228147418695644,-2.6130685067631187,-3.7705307665917434,1.1074223908431575,1.9202014735338988
118.18311244870829,24.50193819439575,0,-3.3581458169345706,0.1059223992986234,3.7340876418010622,-0.03706417147787491,-1.3195883276977325,0.31042955842703357,1.873095799065625,-1.5243001002375043,-2.6957028672182113,-0.330931260705973,-0.997223119269208,-0.16973813745070515,-0.35278010914380586
118.14677292878132,24.44336295412974,0,-3.594748335356136,0.09119819055574668,2.6481052706292973,0.02650226961161048,1.2914737616258443,0.1253053638710619,1.0358189230029289,0.295709279277986,0.948499910922431,-0.2811636400967842,-0.8712737260820311,0.10064775127506756,0.39312825736973667
118.09307096614629,24.489948199251128,0,-4.371265229159432,0.06306747822225316,3.0373956055237583,0.013510309486910002,1.305374956236583,0.037430416111627285,0.5579046299106876,0.19479727770673366,0.4560171856521971,-1.4528706121151551,-2.803418008030997,-0.9626402512638201,-1.8797829837364828
118.09268051263597,24.44197859646842,0,-2.3722264255268595,0.013411984080606138,0.485966176197498,0.0049894104592261256,0.48013453233494435,0.0669658070704816,1.0385309743805686,-0.1705014653783819,-0.48503163957082285,-1.0391040251470878,-2.278107500351159,-0.05313892408483617,-0.28708578331349893
118.17406514950436,24.463675385891264,0,-2.5271778602031905,0.14520268054867985,4.699984994245857,-0.043578813967385145,-1.7818569388211833,0.23013978176255712,1.4886730830551664,0.16375403417111875,0.5154376503767407,-0.132136257798372,-0.4649824347217722,-0.20404735608749408,-0.5664811717877422
118.15862756036208,24.49604436608948,0,-3.055325755171011,0.1278370567541003,4.0276329308468215,-0.016962855009191483,-0.7748461147671802,0.2767624688009763,1.7508233812970766,-0.42755902912487287,-0.9615498878830203,-0.16553848553276226,-0.4864670141036737,-0.11188783728516477,-0.22947747618801895
