lon_wgs84,lat_wgs84,name,case,office_count,residential_count,mall_count,metro_station_count,dist_to_nearest_luckin,dist_to_nearest_starbucks,dist_to_nearest_metro_exit
118.1334615713447,24.48932661317115,(control),0,17,24,0,0,444.64598525040816,433.82693210816785,567.7393281301655
118.09319871087567,24.466157615384496,(control),0,11,49,3,1,333.1339632550139,851.9183726280914,327.5260097048815
118.06301051469462,24.450801639708576,(control),0,0,8,0,0,552.1376743271146,550.9428362109583,1442.1426640034877
118.11987080860861,24.54376469933912,(control),0,1,2,0,0,933.6724640880077,1003.5385626832154,846.7126498009123
118.08509502724824,24.493739458878945,(control),0,2,16,0,0,723.1735294503716,756.4524248867134,1233.5472646086357
118.12583197139979,24.515577753870478,(control),0,11,19,2,0,558.7872879433143,1028.8091632265957,463.40160714532954
118.15322437042128,24.502645933154604,(control),0,2,20,1,0,1029.6381790178966,1200.1810322147414,1438.8882616108979
118.12881529959331,24.442929106911006,(control),0,0,0,0,0,1721.441871443989,1723.9962441540617,3644.8764899227494
118.1231535363146,24.532150066002004,(control),0,17,9,0,0,487.6327444398918,567.5665913679502,1206.6476835445037
118.05935318439536,24.4490413334903,(control),0,0,10,0,0,825.2023464349929,767.0971857203982,1844.1138489195475
118.17934265139344,24.469348144245046,(control),0,0,0,0,0,1113.9112432014538,1042.0003323447452,1543.7652365731453
118.18648122983491,24.509953345064545,(control),0,7,6,0,1,506.442750415878,738.0984519819974,245.71512384433709
118.12269048070584,24.48646283229334,(control),0,17,37,3,1,523.9642102114846,87.79273883006657,383.8891825323741
118.12169334133256,24.4779655794422,(control),0,9,34,2,0,365.8651865741506,898.8123034841785,801.9986910581691
118.12947693473707,24.523733209621906,(control),0,10,29,1,0,457.1795801191685,1098.2408830033864,477.8142221232037
118.16576824709237,24.47951442895917,(control),0,12,26,0,0,298.5213514162283,1028.4097420416895,878.7017002692124
118.13510235655939,24.503448482071764,(control),0,2,17,1,0,445.61282007457334,1337.5643133729936,927.066991260658
118.11890055859323,24.42922527320209,(control),0,0,2,0,0,215.06929373959133,388.49000934142396,4469.874756295263
118.12291183899274,24.524187097403047,(control),0,6,7,0,0,544.6893382257283,1408.1940707231747,795.2535348508128
118.18356877454727,24.476205267225655,(control),0,15,11,5,0,251.1456821670127,212.19728801572745,823.740726983423
118.10144603464786,24.493660764797987,(control),0,2,18,1,1,484.72135836196946,496.61698907521406,298.7525801252268
118.13436160216199,24.431023617904163,(control),0,0,2,0,0,1468.6329214369146,1260.4322017725622,5066.374677453915
118.10777439555622,24.479556930193297,(control),0,11,46,2,1,531.4971576601624,590.1743203864611,223.92069094783523
118.0870453063589,24.517962749456352,(control),0,22,3,0,0,198.85693555038617,752.1295074671826,1647.6012973525496
118.08322298790358,24.510086662711426,(control),0,2,1,1,0,697.0329292576358,358.60510720548655,1768.8682229005747
118.13010362834822,24.477998934883903,(control),0,4,39,0,0,530.7896837392684,1002.1300969840325,1488.8483646421391
118.1202006096238,24.511513802732484,(control),0,14,47,2,1,301.1068490344064,307.3096853831756,322.2541032828422
118.1564067487392,24.537795605135344,(control),0,6,16,1,0,529.3303661369997,339.6402713393532,324.293227826147
118.15289939782778,24.45160937153659,(control),0,0,6,0,0,858.1014552079133,2918.433297710382,4071.863989331737
118.11284023673072,24.438559922901756,(control),0,5,33,0,1,270.5801174417281,497.94886515709857,3268.801578133026
118.11558165076111,24.470261558037055,(control),0,4,19,0,0,531.0052416596967,620.2164077480763,516.9327446554071
118.15356269124239,24.452342532539134,(control),0,0,8,0,0,919.5961794656083,2832.759000022808,3981.389064536693
118.17617792660488,24.46950694418722,(control),0,0,6,1,0,905.1431590152416,1259.6274087684628,1557.8480683222401
118.10736976380461,24.489334249096313,(control),0,9,18,1,1,371.98014052052054,272.4072975482775,153.86631129385876
118.08717809654647,24.520866300872967,(control),0,16,3,0,0,482.97312850013054,984.8804654759166,1832.603432813442
118.07761217175003,24.484661178662524,(control),0,9,25,1,1,620.8065701045372,748.5629251174553,432.41727097615586
118.13705941520462,24.50074670795707,(control),0,4,38,0,0,251.39957300257737,1585.070741631088,686.3821313738589
118.17741947050645,24.480225166022958,(control),0,4,21,0,1,482.4725344543014,685.1709649046845,387.2434666086146
118.10633763624968,24.539160402972623,(control),0,4,4,0,0,1420.4773417432054,1582.1175679668654,529.854011688447
118.1412003215359,24.51426079854092,(control),0,10,15,0,0,400.7458639850155,1423.2141323235203,753.0198184538501
118.16115715910942,24.478068096524098,(control),0,3,36,0,0,547.0908960737933,603.2170460086164,1106.689070608429
118.091736789698,24.46413922023646,(control),0,16,34,3,1,280.0473718530226,980.5944378412072,268.9322067242776
118.07061351799527,24.46260111539421,(control),0,27,37,3,0,341.5686101467703,378.4980523908177,1228.4793137246438
118.16920374989621,24.49020533021261,(control),0,13,10,3,1,214.16441169826723,133.16912520359386,245.51018758030406
118.18887207531982,24.49097643730248,(control),0,40,8,0,1,256.5959261646011,1015.061598739737,266.6088165934475
118.10861465080436,24.548788524536345,(control),0,2,9,0,0,1021.8936780204921,1053.5761873384215,930.395930285295
118.10779302949555,24.464137593675478,(control),0,2,20,0,0,753.7833728023694,721.5921349967394,778.9149658655302
118.16090974079162,24.472366796729478,(control),0,2,27,0,0,702.7436004039589,840.4688412889791,1729.4668818551281
118.14670891681061,24.483398073674287,(control),0,3,11,0,0,695.9191618351215,699.4015990502972,670.4191288717942
118.16893260789124,24.505419499835618,(control),0,9,15,1,0,312.46806577201204,358.01172320698976,1765.959756132264
118.07338295377458,24.455122569783153,(control),0,14,36,12,0,209.53704736718728,198.39519554953333,447.0242474258832
118.07202135696267,24.466980792191915,(control),0,28,45,2,0,248.71956652478144,402.3042830352589,1533.2857159857929
118.17642682414663,24.520426294507462,(control),0,4,8,1,1,991.7173598174473,1183.0731448350045,132.45896744745596
118.1108649360763,24.535809076238902,(control),0,0,6,0,1,992.6539742596019,1354.2657326320934,427.08766679023836
118.0835530083713,24.516540820464005,(control),0,13,0,0,0,208.26087700146337,751.5649536676269,1886.6223993430056
118.0874299220181,24.456662435273913,(control),0,10,28,0,1,506.4924714927244,956.9086699934326,282.961582963126
118.10955245701022,24.440359353131623,(control),0,1,16,0,0,230.42591525164624,609.9027096078792,2921.851572450186
118.14232385830074,24.479574228204267,(control),0,3,24,0,0,701.7472604248919,1311.00156749402,1223.053474939376
118.12748292350923,24.454007695198424,(control),0,0,3,0,0,2136.2374224951914,2643.107014384897,2579.637224655563
118.16754590036618,24.491994690667585,(control),0,8,20,2,0,387.1979249905257,361.2315430178294,466.2932307063741
118.15176926462465,24.50827281297358,(control),0,2,23,0,0,555.2619485157306,677.1093408819968,1711.6949094119125
118.0829626850357,24.515252614394488,(control),0,9,1,0,0,314.21986296700845,658.6991117935551,1891.9786073602686
118.17571862115685,24.47964056108385,(control),0,14,23,0,0,378.22907689274047,834.8898390252756,540.5349826529422
118.18608715285943,24.486377829584807,(control),0,15,20,0,1,457.13452108695583,547.175593167597,164.14648553490034
118.18655643467403,24.50521023881134,(control),0,5,13,0,2,826.8255904780701,918.1707393892873,328.0519504678965
118.12120138733574,24.505663124634875,(control),0,8,28,11,1,244.71035603661286,154.95164479968147,354.91391429662843
118.13691462120697,24.559689181248814,(control),0,0,0,0,0,1538.8228602122738,1529.545125757252,3282.289937644241
118.0902343350962,24.530440549440762,(control),0,2,1,0,0,916.6786176859304,1587.944477197917,2076.403918450068
118.1776961925732,24.491550262962885,(control),0,6,0,0,0,316.01480967436254,727.4174053738514,874.6621096415762
118.10843312465235,24.539362397963014,(control),0,4,4,0,1,1397.6013907516954,1639.7746978112666,325.7072807511858
118.13520474390894,24.55853840864454,(control),0,0,1,0,0,1514.2050175256531,1481.7754400509393,3067.5754696295858
118.11262706481342,24.52801635478107,(control),0,4,11,0,1,267.1718295044257,870.5134873013393,83.58633813709373
118.15579896139083,24.493610761023984,(control),0,0,9,1,0,763.259504969285,759.2923400031797,572.2294367529779
118.159995446203,24.508722042788357,(control),0,1,5,0,0,530.1967742052542,668.2618992373184,2002.774389017041
118.15411618003708,24.490617589885154,(control),0,2,9,3,0,409.92631294207433,400.90820036185175,440.2584833960099
118.18283757870056,24.505303850152075,(control),0,1,15,0,0,573.8057653626979,641.9301426150497,638.35462797321
118.18254871899745,24.502443704438885,(control),0,0,16,0,0,783.5685301029418,908.0087758467791,553.4418689899793
118.11132959784209,24.458633166633124,(control),0,0,7,0,0,1373.6051313227943,1361.2765845614051,1367.255302587246
118.16289921319122,24.531580589647998,(control),0,11,16,0,1,420.0428035581411,809.4513065777834,254.32197216213868
118.13790377266466,24.5208260445283,(control),0,2,12,0,2,580.1210691022087,868.7413697624005,362.7032605828299
118.14538271545099,24.498290709851524,(control),0,7,35,0,0,376.69756792956247,1253.5014420832658,725.8411266203716
118.12687441548286,24.555242259781394,(control),0,5,3,0,0,646.5846570139286,933.3980635827478,2199.1400052290287
118.09162195618069,24.53351327813378,(control),0,1,1,0,0,951.3633156346364,1630.4430318767427,2035.8416455563863
118.11435979507095,24.527110282802504,(control),0,2,7,0,1,410.9302308997515,1005.9742787224008,285.53491533774354
118.15083029850929,24.506585186497265,(control),0,2,25,0,0,754.8176382109942,885.0846267782476,1796.09684122299
118.10254117767295,24.476696180244044,(control),0,15,46,2,1,267.30135995981703,485.9812953804185,147.7507628909801
118.15218443770407,24.52535272247146,(control),0,32,18,0,1,218.2260295026592,840.4967105051958,35.634009188945534
118.18436196800461,24.500221971622345,(control),0,7,19,1,1,480.7641043066767,1207.4531407561196,370.98043868377846
118.10544963100843,24.54261931404944,(control),0,2,0,0,0,1648.6247852770687,1701.0640647408425,626.1091669137579
118.15957528582666,24.532059297963855,(control),0,32,22,1,1,285.6608723096326,493.9950994941311,273.6350955858323
118.15050806789812,24.521544534350788,(control),0,5,15,0,1,328.1802529296239,730.0977683841631,380.06505726109515
118.0762124480532,24.459347792681893,(control),0,16,64,12,0,287.05647637332646,371.1546743502791,639.2086035851726
118.15999674699991,24.467213943870515,(control),0,0,15,0,0,503.45842323356214,1276.8021567876376,2293.3259323595694
118.10882531251353,24.5217970770718,(control),0,24,17,0,0,443.1032802213365,543.5096112433491,579.0856297529639
118.19327359765717,24.501614175997084,(control),0,4,2,0,0,438.2651990635811,1704.8962087037612,498.4598735616413
118.15053222854762,24.447089806799255,(control),0,0,7,0,0,590.758313699103,3442.3167624014836,4606.795055083382
118.0894083634308,24.529408137011544,(control),0,2,1,0,0,973.7728985947074,1627.3160839604755,2140.481719711288
118.0866974873475,24.477064683821315,(control),0,4,11,0,0,628.3100556026736,664.5897554546098,718.1235837523817
118.11201016749808,24.544932210163243,(control),0,11,6,0,0,996.791256288857,1061.5804272829564,444.6558437413534
118.16623682076172,24.526724707271253,(control),0,0,10,0,1,924.8876987546557,1214.81186229196,105.41699847667905
118.18398240893032,24.48301744884144,(control),0,6,16,0,1,430.63258654337204,435.10281187131005,275.0356870566097
118.08685052289928,24.50615306643085,(control),0,9,11,1,0,838.7929777683961,471.9774044680448,1437.5258872047941
118.15723259202602,24.536501232803477,(control),0,13,18,1,0,388.78357848413583,243.28877069253565,219.15551242408065
118.10658135095588,24.477582694492206,(control),0,15,54,2,1,488.8130086955254,359.1368890099026,18.27487125138336
118.10158529856237,24.542610071622484,(control),0,0,0,0,0,1629.566947396324,1981.0920848843714,1003.469884152492
118.16229754117835,24.469891533777044,(control),0,0,20,0,0,628.9798923538093,1139.50512444357,1995.681830961773
118.08325659245524,24.494331302569613,(control),0,1,19,0,0,920.0897083484745,944.3583800967097,1286.4445137832631
118.12925615190193,24.504209778310965,(control),0,6,27,2,0,296.7637546781072,741.0981213288875,740.83542335678
118.13893058931875,24.485346938968544,(control),0,11,22,0,0,422.93055742867057,926.464052950432,742.7529708774556
118.1049388045695,24.495860659970084,(control),0,13,18,2,0,359.07620090378947,372.6233879973505,717.4142010349357
118.11438553025262,24.542609330629045,(control),0,7,5,0,1,1107.811863271776,1183.7487946791243,318.9915850896015
118.13270212085449,24.4313834657176,(control),0,0,3,0,0,1317.6613026235514,1113.2595829555446,4950.852220355048
118.13518089277184,24.488871371897808,(control),0,16,26,0,0,376.7271386633592,564.4715279289652,615.5363505079982
118.09277392301387,24.509379365727877,(control),0,38,36,0,0,343.4059494813734,459.16492274975496,802.6845482577687
118.15333753077904,24.448349119732246,(control),0,0,8,0,0,504.7666117049354,3275.564456805639,4422.42931124804
118.18765741877847,24.516351148779584,(control),0,0,0,0,1,807.2716618836967,1105.4239375503223,317.2664832450132
118.14275813787388,24.522973065601686,(control),0,4,18,0,1,745.3957829124139,736.4712771367082,113.5045062298303
118.11773853727622,24.5032027731305,(control),0,3,22,11,1,284.2848054762829,238.2911485460998,340.2218642843104
118.14867049600012,24.501288993874855,(control),0,2,27,1,0,821.7205684832121,1463.9493452526194,1192.2594632089633
118.10377485543891,24.51273130715398,(control),0,21,21,0,2,302.8112304970991,246.50367496904786,143.94402029329873
118.13452762231886,24.550589861270495,(control),0,0,0,0,0,986.2964070325678,869.5028491732552,2511.7277920960346
118.12697582051064,24.483165428293937,(control),0,1,21,0,0,823.0053667262142,526.774704772624,906.5197868123793
118.16450670705382,24.454017966210905,(control),0,0,9,0,0,1079.1710778314468,2805.3415439356527,3569.806856907839
118.15156014102755,24.521179953672405,(control),0,3,11,0,1,390.9202443364811,616.1761818569645,415.5571268437295
118.12884922080818,24.524576888989678,(control),0,8,32,1,0,499.54126565315096,1113.295091988794,588.9264293284148
118.17969041754414,24.477972691920836,(control),0,11,18,1,0,447.73301315587986,497.2722608327861,590.253961632386
118.143198523794,24.512975898158032,(control),0,7,22,0,0,299.60007732458416,1235.6413086399803,894.6117239269877
118.18515900352601,24.52799011192095,(control),0,16,6,2,0,403.9344309511422,450.45116169986994,1139.8731575433203
118.09193492278428,24.467966229242226,(control),0,13,56,1,0,320.00760722229705,729.0338112628614,561.3828158839399
118.16736988805629,24.479197884659122,(control),0,17,27,0,0,235.47314970473784,970.1858333706332,852.6528874283152
118.12405974821586,24.52357034921978,(control),0,12,11,0,0,417.3675978230259,1455.2352749162953,758.32205605304
118.15426513814784,24.50337846877178,(control),0,1,18,1,0,927.6598580547208,1102.6520551682306,1552.6063608229138
118.16309558964016,24.524304450037132,(control),0,1,20,0,0,816.8973290453844,799.0716269148579,520.9343425152476
118.17755411072928,24.482299164864138,(control),0,16,21,0,1,316.58108918245296,489.2675766217303,204.88102576382343
118.09229494363255,24.517679213909023,(control),0,24,21,0,0,329.28003168868196,461.6011267859673,1213.5260091391572
118.1023654986797,24.48866725075012,(control),0,14,14,1,1,300.9333393048591,364.10940928159255,208.0870191357903
118.16640413975061,24.4844849381476,(control),0,11,24,1,1,356.76816840575236,566.73387606546,386.4584501475528
118.12136573790964,24.476799267004708,(control),0,9,38,0,0,233.92443782785395,838.2969023009108,791.9107938968265
118.12473965761157,24.470432789723045,(control),0,2,13,0,0,592.184708826433,1291.211058577455,1429.7887858630866
118.18765143975875,24.487042958875357,(control),0,31,22,1,1,287.4851934366761,716.8611702440011,73.93646745002793
118.15559590174543,24.502288665856536,(control),0,1,12,1,0,1034.827231408675,1052.3898802286797,1502.3176180362987
118.14888633994185,24.514300981396783,(control),0,12,22,1,0,398.0594388373464,645.4193505054409,1005.7929413069953
118.0866541605249,24.493816932516054,(control),0,2,14,0,0,587.2498624433248,648.8533109651613,1125.2052966403203
118.10895531624938,24.542761718789865,(control),0,6,3,0,1,1379.9585436687141,1441.0783350248291,325.1193451742926
118.19403287473632,24.505299149868925,(control),0,2,1,0,0,823.4576475866616,1592.558426560714,544.3462254720041
118.169768646188,24.50765610960135,(control),0,6,17,2,0,327.13820015328383,289.3957331366559,1508.3299968904273
118.15027477029423,24.44201064144654,(control),0,0,3,0,0,578.2755073177987,3230.0180177727234,5164.431117555146
118.12930272054106,24.52074070029035,(control),0,14,18,0,1,277.88400868084096,1307.0735951128472,361.09935795403555
118.14155791531624,24.4936682125961,(control),0,4,40,0,1,404.95592456913715,1138.659901524174,85.80119107747707
118.10396315774878,24.53108396827845,(control),0,4,23,0,0,609.0697071633265,683.4303623390008,789.5219806595683
118.08598517653773,24.495118440173762,(control),0,2,23,0,0,725.5617482494224,803.2602117150121,1216.9841942338599
118.1424595359704,24.52878035216589,(control),0,7,47,0,0,324.50035659551617,359.84147655157955,672.1835114546705
118.0707453455877,24.464483839165258,(control),0,30,33,2,0,314.53187793008993,440.98688369021596,1392.2594058784914
118.1649636769784,24.4900376259815,(control),0,7,23,2,0,361.27034514017055,424.51986312325505,399.83517998013343
118.17973205974242,24.521170079625715,(control),0,4,9,1,1,1041.1951016339033,1232.8449486932595,217.26895879280403
118.13779361786138,24.516479254025597,(control),0,8,24,0,0,327.92815968020983,1348.8446910540872,588.8274401262122
118.14813620197151,24.53365901629049,(control),0,29,15,1,0,236.77009395150455,778.6786384607058,875.3171932756105
118.11668958192159,24.470153044210466,(control),0,0,27,0,0,619.1468383623362,681.69194672296,628.3804826776858
118.14209556240503,24.524632672341987,(control),0,6,15,0,1,552.5301466110826,546.4861128002934,212.5691104344355
118.13500425239496,24.487670469780177,(control),0,19,30,0,0,242.58436161406235,513.8595366485653,718.6760777477326
118.13549550965452,24.529987351009904,(control),0,10,13,1,0,400.01330395637393,377.95234404320536,1014.1895137969913
118.15338294995962,24.474455565480067,(control),0,2,18,4,0,439.05347577084154,421.8192105953979,1583.0734301738573
118.08990489812328,24.471150148870038,(control),0,18,74,2,0,239.47589189521995,447.1594637408926,842.5068094446489
118.13282214742961,24.504638584073597,(control),0,4,15,2,0,598.4738644348977,1102.201787419931,1023.1393767226099
118.19009573597502,24.50784755378731,(control),0,6,4,0,1,934.2680501939786,1130.8406887263486,116.63752193442402
118.08213412974267,24.464691848270988,(control),0,20,70,0,0,325.217388236501,768.4411052157485,654.8750988761544
118.17844758478878,24.538621163195156,(control),0,2,1,0,0,838.4652135927246,728.4047460374123,1565.614968369834
118.18207501378538,24.4744312362993,(control),0,11,7,2,0,486.66707614473205,459.0378230517154,990.4123603718512
118.13091284712601,24.514314360199286,(control),0,15,16,1,0,446.1880329835773,1392.0180792457868,685.1447071491586
118.11966248339202,24.508650966910647,(control),0,6,37,1,1,187.33641292706568,160.22542964300948,93.00243496800012
118.15637549237688,24.49555072492493,(control),0,0,5,1,0,969.0416230822177,694.0454828202429,759.6267012419173
118.15123572790328,24.449602478821056,(control),0,0,7,0,0,733.0803521571212,3157.0621643723857,4320.053134823065
118.16681362277879,24.53788459791821,(control),0,0,7,0,0,729.6598177818333,1174.591941607135,416.64533391296675
118.1345343516905,24.49246885249984,(control),0,6,28,0,1,641.1181561751251,757.269098226314,279.7064591059372
118.16952590443627,24.470061407331347,(control),0,0,17,2,0,313.9352024797306,1689.6642879854237,1766.1539255200225
118.09910198508004,24.517323806979213,(control),0,14,30,0,0,423.12612606005456,474.57766680978114,647.800843653417
118.17219510366748,24.49968961712636,(control),0,4,3,0,0,439.6119068193336,746.2540268386149,1334.9501997361228
118.13619025790062,24.492126479925286,(control),0,5,29,0,2,661.4113789594527,844.0656544208238,378.749096611379
118.12843366203373,24.489663549730103,(control),0,18,36,2,0,498.68707909874985,329.32235188435016,541.1949429881755
118.1565363099851,24.481516003391047,(control),0,6,27,3,0,361.2630897232322,424.68453947567883,747.2646593324426
118.17130496862627,24.49953472042525,(control),0,5,10,0,0,446.3955569209366,769.8383443241103,1299.0444926265855
118.10462444429466,24.479821218649736,(control),0,7,31,1,1,672.5049105173389,638.759532638729,168.68252074105857
118.12686427948971,24.52743337603205,(control),0,2,18,1,0,238.97867175314263,1019.3422501160235,959.3276577778676
118.18711261299535,24.503227153759976,(control),0,3,13,1,1,609.190077816735,1101.729340895922,150.92394006421563
118.10951915799043,24.489822106271816,(control),0,19,26,1,1,457.7823104971839,453.1926309950519,118.84505277268813
118.10202850544763,24.526795013835443,(control),0,7,23,2,0,347.0555214306851,340.24162390540187,843.1493387347177
118.16217494557885,24.46600775503471,(control),0,0,15,0,0,449.8804098990556,1492.1692160657892,2403.9242934231675
118.08767281916877,24.468397880053796,(control),0,25,82,5,0,352.11682964974983,354.70533170274325,869.223969882194
118.11960011696293,24.499511070892215,(control),0,12,43,6,1,284.6840539720844,280.48947829442255,174.45074232934667
118.14465703168061,24.479473470395657,(control),0,4,18,0,0,888.2301238152022,1083.90079913746,1142.9470117538772
118.15253622388205,24.498157662870078,(control),0,2,15,1,0,1089.808405439011,1105.5236891763213,953.201100692057
118.11037914625419,24.47770304998642,(control),0,29,64,4,2,294.8040486990427,383.052806553049,219.45585329572344
118.0753889074348,24.492569469646522,(control),0,7,27,2,0,216.75124759084514,461.4390157341096,549.8212755476985
118.14423550863263,24.5293881607702,(control),0,3,52,0,0,507.1347051449956,546.0307248324775,779.4767687232011
118.18239577526822,24.49821111305876,(control),0,9,11,0,0,452.8774216790307,1350.30979645138,596.3376905565179
118.15410992303337,24.52322955203545,(control),0,9,14,0,1,416.14535778980706,535.1399975544975,318.14269722682315
118.14740534356815,24.514502398982167,(control),0,13,21,1,0,246.9914223915044,793.96144849539,893.165489497979
118.1503228314511,24.44347009323393,(control),0,0,4,0,0,525.7312950346121,3315.6580225363996,5004.550732172308
118.07761212021849,24.489568540509786,(control),0,7,36,0,0,615.2425912271258,784.9914634245388,553.6007632722514
118.11840739163853,24.525815389549425,(control),0,4,9,0,0,828.1603069965404,1390.5043856523926,716.1675615441321
118.1396395898893,24.437959390788997,(control),0,0,12,1,0,1745.7268832960592,2073.788847116901,4734.149632662431
118.16693757308306,24.505118364549585,(control),0,3,14,0,0,466.13511564386675,561.3572577836858,1898.1075981354977
118.13186770535064,24.527038131350988,(control),0,2,32,1,0,562.3159278750172,734.7496596858316,705.4794738723908
118.14233194694651,24.526744248869736,(control),0,9,29,0,0,391.92720435752665,403.7604596422172,447.0093757946794
118.08016228880172,24.459638377632462,(control),0,16,61,8,1,230.59793436148968,527.2639391712358,445.91515698988024
118.12268549686785,24.521616311738416,(control),0,18,4,0,0,409.55336115333586,1428.381184396354,511.47068949573094
118.17900431945748,24.495850192309838,(control),0,1,0,0,0,466.0943897538798,1148.0635633814973,893.0898455205717
118.11642142582835,24.544236385473084,(control),0,5,6,0,0,879.0505476862094,957.8691789167984,592.2256306101906
118.16894590024721,24.496360161137407,(control),0,2,23,1,0,577.5129865823961,583.4068031711714,926.1570552166922
118.16570878512034,24.532338744833094,(control),0,0,8,0,1,586.6340565078069,1047.5739315567182,339.9035245556978
118.14761539603582,24.444627470640143,(control),0,0,4,0,0,794.905445115288,3158.486419776354,4784.107664109789
118.08888139969737,24.456328876560605,(control),0,4,19,0,1,570.7016924506427,1097.76107359735,416.94910404041497
118.16949310410948,24.49363266286711,(control),0,4,18,1,0,413.21883306369864,513.5487180823933,626.1759599876975
118.09450458931374,24.491158427004137,(control),0,16,22,1,1,294.69208834513705,418.00762371504345,360.4457321520981
118.14826926184402,24.475841280751172,(control),0,2,11,0,0,691.8397085905914,738.6274808305214,1470.0414446411003
118.12420170841645,24.530862079907234,(control),0,16,12,0,0,322.7691895906216,659.1234310583551,1269.5408619926593
118.092893648972,24.539100003117785,(control),0,3,1,0,0,1362.3354085028823,1972.080940712713,1870.977763563635
118.11363757412947,24.50642255166358,(control),0,7,23,0,1,556.270378326453,572.4787735503543,466.5674122920781
118.14259845581729,24.50033058875816,(control),0,5,41,0,0,323.42696728501113,1591.0669968312686,828.2089993900047
118.1039238323137,24.54405141892527,(control),0,0,0,0,0,1682.616451940601,1726.789048750549,830.490437958007
118.11028765301396,24.53700742983935,(control),0,2,5,0,1,1123.784440125128,1449.5942561281097,326.3564632992642
118.17826559959848,24.53334442480673,(control),0,12,8,0,0,406.2276346336546,279.08994628658644,1209.6795543443232
118.09797322246976,24.520970262891836,(control),0,8,35,0,0,252.20788125938904,812.8826027343736,1009.7860301390743
118.09351626896412,24.441107203820184,(control),0,0,8,0,0,299.9960858806076,561.3819647684595,2010.3003016777318
118.10244687844326,24.484464483425644,(control),0,7,9,0,1,540.4114220270833,746.7641848709593,216.60496150415938
118.0990946100911,24.52220241377891,(control),0,6,26,1,0,337.7277490847158,645.6163710901,1054.6257633833382
118.16751923560857,24.529146284280202,(control),0,0,5,0,1,937.7786199130084,1348.8393784590066,214.09167298813335
118.15870524794101,24.460531976283725,(control),0,0,5,0,0,255.64357764488815,1953.363155517475,3032.6832425537423
118.14203185082822,24.491815645208867,(control),0,2,26,0,1,609.6063090083632,1001.0931199617498,92.45035389678256
118.14270234290298,24.488310162328794,(control),0,0,7,0,1,830.0455675944586,852.478058750996,412.9077072473346
118.07447972134798,24.45432909055985,(control),0,14,37,13,1,288.2329563397987,210.1040168595942,306.00775506192804
118.0983952085619,24.52464671555134,(control),0,7,25,1,0,385.8944884516374,641.1112689092223,1235.5179073168433
118.1863562013693,24.499436397556234,(control),0,15,21,1,2,350.43906611741807,1381.0034273842139,250.62620828543547
118.13945341974099,24.51789476056206,(control),0,5,15,0,0,517.0295715880159,1188.589951701232,441.4158048575535
118.08501118156991,24.510841569496726,(control),0,10,11,1,0,530.1020295198161,181.8552358901168,1591.2603511686643
118.16806431569862,24.503485303726254,(control),0,5,13,0,0,323.65394092193463,538.0371481636807,1717.753347581601
118.1161977610366,24.521563128765937,(control),0,28,6,0,0,399.2907209312393,1222.3579589174733,716.6569334853605
118.13161720030878,24.449404327215444,(control),0,0,2,0,0,2200.589506195036,2439.519155518585,3239.22345255812
118.17866376220815,24.463790761313778,(control),0,0,11,0,0,1456.2313779258573,1586.5917068632784,2160.022150230363
118.13660544607576,24.488089990367463,(control),0,15,24,0,0,343.19373899810387,681.3239069817632,578.9553173927926
118.14913785476853,24.529502138409395,(control),0,49,28,0,1,279.58516073883305,887.8293299453998,418.8059612400832
118.14376138314196,24.523467589612498,(control),0,5,18,0,1,666.5584357220689,752.6455547397674,200.79871393223945
118.13977793310222,24.434146177549067,(control),0,0,6,1,0,1940.7769606995148,1892.7143508865586,5075.43806168171
118.12099400101705,24.520941840546104,(control),0,18,6,0,1,565.9121941542634,1311.373492692613,428.3556151445032
118.09999912358772,24.466416386615734,(control),0,18,56,1,1,258.2662210806409,698.2364044427623,288.8873688775639
118.12249590742424,24.498966447807376,(control),0,14,38,7,1,408.63607597283664,383.2859594300388,222.94400173819568
118.10796843774283,24.5214047512596,(control),0,18,22,0,0,397.10368952311137,512.7059911376014,649.3527215194315
118.12936394111533,24.485569154446647,(control),0,12,20,0,0,546.9467630102426,175.21537552926648,891.021742786032
118.14822991643514,24.478090942710654,(control),0,3,13,0,0,563.7394184131344,707.7028348409125,1221.8534018773958
118.11490775770059,24.443203868958193,(control),0,3,25,0,1,388.4710181351223,1046.8716168770047,2995.462870400151
118.07761376239465,24.496010666735447,(control),0,5,22,0,0,445.46128592185477,758.1722870914482,991.858276217434
118.06571103555879,24.44225028926109,(control),0,0,8,0,0,640.9736753748344,541.7003257369837,1645.9676151169206
118.111810341453,24.553764668369368,(control),0,0,10,0,0,661.4554890199428,643.8181504126004,1422.4028123280984
118.16589955999112,24.47406474889808,(control),0,2,25,1,0,266.6741755519252,1162.9089536381673,1440.2466554072832
118.12339852022598,24.508465762397464,(control),0,12,40,2,0,289.6739537701433,469.3228154874428,469.68401011924266
118.15352124996322,24.505510913800038,(control),0,1,21,1,0,717.2407330244366,884.1589345890045,1749.3709012967224
118.13887671805522,24.536787519849906,(control),0,8,3,0,0,322.8284273005961,904.8635268319885,1579.4809538447896
118.08443364397712,24.48249919153341,(control),0,13,15,0,0,408.8283492341849,710.3245160341745,503.5359500231087
118.12048033426429,24.429789550176725,(control),0,0,1,0,0,223.25959670915398,291.7768007111169,4508.204692774238
118.1247565282704,24.50098523936258,(control),0,20,39,13,1,317.0308256918027,437.8016523083684,267.22457380198176
